Id,Prediction
1703,8945647.72
1704,-9074426.543
1705,4552705.724
1706,9854022.374
1707,3539947.052
1708,11574510.89
1709,17515483.74
1710,5394452.145
1711,8426151.141
1712,8592080.404
1713,-15559299.16
1714,9166077.367
1715,8178682.303
1716,7923784.569
1717,4797690.696
1718,11690347.72
1719,15674562.88
1720,10738800.05
1721,19195333.02
1722,8878461.774
1723,14285933.12
1724,3492571.901
1725,7110973.956
1726,9050542.667
1727,15443622.08
1728,9236733.197
1729,9541488.59
1730,11172791.85
1731,10313612.75
1732,3788809.359
1733,7917975.458
1734,12213929.82
1735,10598524.16
1736,12298683.58
1737,10215427.33
1738,3281196.106
1739,9127877.565
1740,1754173.559
1741,8119695.687
1742,7878791.778
1743,6061007.647
1744,5153670.149
1745,1176066.012
1746,3445552.41
1747,12534159.8
1748,3420576.814
1749,8332847.531
1750,10256740.05
1751,9463989.21
1752,6130526.668
1753,11016037.16
1754,2926716.064
1755,-5604178.23
1756,4350874.712
1757,1637337.025
1758,15177191.11
1759,1863521.76
1760,13181905.17
1761,4718036.613
1762,6841474.65
1763,9052888.218
1764,7233491.513
1765,14366750.28
1766,-5013583.572
1767,7289371.095
1768,337344.5399
1769,10942383.76
1770,7452507.55
1771,6614481.732
1772,5567113.782
1773,2509812.054
1774,3686424.354
1775,9396646.335
1776,10258821.67
1777,6210172.378
1778,14421329.08
1779,6225411.508
1780,8964116.513
1781,6916914.317
1782,6085904.139
1783,9619355.765
1784,6291989.411
1785,-4649238.882
1786,13072500.59
1787,14892521.36
1788,5181532.382
1789,9351455.137
1790,8534491.13
1791,6791044.128
1792,1110618.948
1793,6274060.389
1794,4687407.579
1795,6516646.517
1796,5897064.662
1797,9101917.273
1798,7038123.549
1799,3083973.298
1800,2758831.212
1801,7490787.029
1802,8749243.146
1803,7765541.015
1804,10967690.74
1805,12782052.41
1806,5469023.249
1807,9076324.371
1808,4652226.966
1809,8245899.386
1810,7291285.178
1811,12199825.73
1812,8946444.989
1813,-1773572.052
1814,1642731.594
1815,9243054.338
1816,13869129.61
1817,5773018.156
1818,7299278.869
1819,7625109.905
1820,20627041.7
1821,9562859.984
1822,11365049.73
1823,7557398.086
1824,13339566.88
1825,8821055.608
1826,11569649.95
1827,4116102.682
1828,5659192.185
1829,11816215.93
1830,3768739.509
1831,6249542.012
1832,11587983.67
1833,6558570.041
1834,2027350.772
1835,5491033.81
1836,15174853.12
1837,-9558327.375
1838,9090783.472
1839,11353605.45
1840,8703224.613
1841,1049444.615
1842,12674326.89
1843,9695270.478
1844,4126430.384
1845,9507865.676
1846,11458084.24
1847,13733606.69
1848,24447626.25
1849,17694284.59
1850,5864048.849
1851,9930498.678
1852,7970629.39
1853,11951344.46
1854,8051507.492
1855,5144462.198
1856,6793904.473
1857,13347032.2
1858,9223103.847
1859,13273968.44
1860,7256026.909
1861,9776929.548
1862,8943389.502
1863,5628848.004
1864,6271584.886
1865,2254186.764
1866,5515734.739
1867,6085734.763
1868,2221860.331
1869,6865022.596
1870,10615410.22
1871,8593682.566
1872,8929700.357
1873,12891984.5
1874,11081889.92
1875,9319744.711
1876,6005026.587
1877,4513229.484
1878,-4480651.826
1879,9339891.546
1880,-1356901.697
1881,8785585.027
1882,2998201.913
1883,4546897.709
1884,7462310.872
1885,5919339.406
1886,9963701.429
1887,6277132.87
1888,8022512.333
1889,6488594.298
1890,7852718.724
1891,10178625.07
1892,10419461.26
1893,12001767.72
1894,8013340.749
1895,-3736743.642
1896,8460629.088
1897,10950168.79
1898,6955805.881
1899,8557458.6
1900,316116.5744
1901,7807178.131
1902,8392297.62
1903,10724038.72
1904,-225551.4198
1905,13238135.47
1906,10583047.68
1907,5295762.635
1908,11446905.55
1909,8152811.955
1910,5692445.302
1911,9295479.18
1912,6346148.154
1913,4168810.803
1914,12117041.27
1915,6169421.466
1916,5992743.667
1917,4963284.618
1918,2705184.956
1919,9369758.767
1920,-3768535.344
1921,6579859.266
1922,9669202.501
1923,7139669.396
1924,6408288.403
1925,10592470.19
1926,6536627.393
1927,8700385.908
1928,12955836.89
1929,7094809.631
1930,1848109.145
1931,11851429.59
1932,5344126.142
1933,11690787.72
1934,3064627.383
1935,7803926.241
1936,8454128.684
1937,10764207.27
1938,7866329.667
1939,7777776.495
1940,19267193.49
1941,10545817.02
1942,10846681.22
1943,9241713.68
1944,9360428.339
1945,5937869.064
1946,7792253.543
1947,7724705.933
1948,5954086.147
1949,8853700.487
1950,-713798.6771
1951,10299388.15
1952,7691473.989
1953,12872131.79
1954,7384448.497
1955,8417349.194
1956,8950585.934
1957,9678042.953
1958,10296586.97
1959,14205955.95
1960,7035207.838
1961,9408237.818
1962,1462908.609
1963,12333018.79
1964,3193995.454
1965,16685380.36
1966,11657000.07
1967,9540610.752
1968,5722418.153
1969,8491590.699
1970,10904292.7
1971,7908321.553
1972,6263995.364
1973,-735932.8573
1974,8714435.347
1975,5506422.322
1976,2380369.888
1977,8364287.006
1978,11241940.36
1979,9739935.571
1980,5106712.333
1981,13840037.49
1982,8903898.139
1983,5592489.208
1984,-4792622.675
1985,4023529.34
1986,9948625.913
1987,9084948.636
1988,8156358.692
1989,15663228.17
1990,17919751.09
1991,10609373.27
1992,5615333.57
1993,7801715.66
1994,11830550.98
1995,6329547.839
1996,7602084.322
1997,9688649.805
1998,9079869.405
1999,10482606.85
2000,4182269.042
2001,4041821.738
2002,4973930.544
2003,8257304.978
2004,-3300861.522
2005,8307983.49
2006,4605431.97
2007,5841881.474
2008,7960644.857
2009,4367633.894
2010,5942796.399
2011,8161100.111
2012,7960519.19
2013,-7851244.2
2014,1368229.612
2015,5901996.723
2016,8390875.8
2017,9561130.707
2018,8635350.489
2019,11505563.46
2020,10375754.06
2021,8248651.219
2022,6169664.965
2023,8287743.918
2024,8069472.532
2025,9487903.01
2026,10695671.26
2027,11433914
2028,6068062.544
2029,12318585.86
2030,4833841.299
2031,9997117.147
2032,6149185.414
2033,8696150.699
2034,12276444.58
2035,7700479.318
2036,8558297.042
2037,2058040.924
2038,8545105.268
2039,6895937.232
2040,15695218.31
2041,14504134.64
2042,8925438.037
2043,7348765.807
2044,9971300.92
2045,6649435.42
2046,9449158.653
2047,11079907.06
2048,-2068255.228
2049,1378873.28
2050,9798709.172
2051,3041286.18
2052,7564004.888
2053,8941347.337
2054,7988295.346
2055,8090455.592
2056,4436908.733
2057,6103891.51
2058,14106085.22
2059,9053400.074
2060,9573332.895
2061,10229417.3
2062,13887829.44
2063,4733222.13
2064,11471539.63
2065,7512833.504
2066,7711436.91
2067,10428788.13
2068,17455035.17
2069,3593238.028
2070,9119186.182
2071,3072508.158
2072,10246982.83
2073,9961597.798
2074,11455379.82
2075,10329566.42
2076,2120638.54
2077,10089657.74
2078,9087186.825
2079,8790043.129
2080,9211255.008
2081,4639049.755
2082,16086855.87
2083,14401478.42
2084,5665194.758
2085,9216062.137
2086,11631822.86
2087,11405355.07
2088,6623110.914
2089,9034725.045
2090,2992019.657
2091,11108155.74
2092,6799554.124
2093,8677303.612
2094,-7467123.052
2095,8526248.617
2096,4027127.99
2097,8651853.516
2098,9572458.967
2099,7474344.596
2100,5868595.213
2101,10655340.42
2102,885814.5321
2103,3649256.722
2104,6377062.699
2105,19014940.19
2106,10264758.45
2107,10686685.85
2108,3736803.805
2109,6800691.38
2110,8960359.624
2111,8377154.688
2112,10664054.66
2113,6826615.899
2114,7163258.965
2115,8431679.044
2116,8583472.252
2117,10143828.21
2118,7565038.001
2119,9693863.001
2120,9179785.292
2121,5857357.872
2122,4661504.864
2123,8003050.534
2124,10262865.86
2125,6829551.262
2126,7275797.502
2127,-2439880.9
2128,4628868.846
2129,11149352.06
2130,8196752.3
2131,10801026.82
2132,6109153.819
2133,12290382.44
2134,8221487.314
2135,7876433.961
2136,8664173.76
2137,18496726.76
2138,8735551.73
2139,7331781.751
2140,2457351.989
2141,11788235.02
2142,8436867.852
2143,3609486.209
2144,8094778.079
2145,6332119.716
2146,7349881.682
2147,5773874.623
2148,-8029560.803
2149,9856765.038
2150,12211135.05
2151,8390043.039
2152,9500044.251
2153,12687179.7
2154,11903434.28
2155,9681403.221
2156,8794933.861
2157,5216314.961
2158,8628738.747
2159,5802705.883
2160,5838905.454
2161,11507501.14
2162,11252957.73
2163,9673201.402
2164,6619392.069
2165,3626715.327
2166,8680959.815
2167,1162171.4
2168,7549167.988
2169,4226762.281
2170,7825094.375
2171,2442997.964
2172,10571905.83
2173,-5880442.129
2174,5954471.887
2175,5980647.464
2176,7974651.448
2177,5371333.696
2178,5941007.505
2179,125947.919
2180,-4998628.428
2181,9596452.932
2182,10437106.89
2183,17809402.01
2184,11298448
2185,11027548.08
2186,9394389.026
2187,9847408.023
2188,35315416.54
2189,6750545.29
2190,11440804.21
2191,7799651.269
2192,8882135.989
2193,5955166.603
2194,10276791.44
2195,14253640.41
2196,8062851.188
2197,7847737.931
2198,2491342.806
2199,15525342.53
2200,9049607.901
2201,7153312.973
2202,-26467724.55
2203,11090659.51
2204,12409329.13
2205,8569491.212
2206,6721772.573
2207,11436630.5
2208,11662185.99
2209,9446901.479
2210,4507834.603
2211,5682167.286
2212,3714036.733
2213,8494545.879
2214,11698988.2
2215,7273045.275
2216,9681529.318
2217,7101767.573
2218,-5640267.441
2219,8835588.776
2220,16583672.13
2221,4706975.077
2222,7608283.721
2223,7896983.579
2224,15740611.84
2225,4855648.878
2226,4395923.828
2227,6641784.872
2228,2147196.546
2229,10276884.04
2230,6400271.144
2231,4248821.196
2232,8111588.324
2233,9790703.673
2234,4809552.538
2235,14162388.04
2236,8870695.696
2237,13085169.17
2238,9631283.904
2239,8335363.165
2240,10163276.54
2241,3498427.283
2242,3106308.362
2243,3440400.671
2244,6209912.313
2245,7261873.748
2246,10525925.42
2247,8991909.061
2248,-11207927.96
2249,10842584.97
2250,10577875.24
2251,10018699.24
2252,13506715.25
2253,9442661.571
2254,9802440.901
2255,8973064.941
2256,12949699.91
2257,8555371.555
2258,6198487.294
2259,2731351.408
2260,5411884.513
2261,25050350.69
2262,8614193.59
2263,7977663.174
2264,7795928.517
2265,16588051.6
2266,8324886.358
2267,7325960.288
2268,9220309.191
2269,8977054.651
2270,5636524.104
2271,11804743.15
2272,12164017.67
2273,10587894.02
2274,11322569.9
2275,9845986.181
2276,6811119.789
2277,7162049.229
2278,-2968957.177
2279,10714569.16
2280,5246698.844
2281,9742293.171
2282,-1207578.474
2283,22374690.81
2284,4996518.295
2285,7856149.78
2286,10992808.29
2287,11991389.81
2288,7007272.506
2289,5559357.993
2290,7829903.116
2291,9569328.705
2292,6755753.454
2293,9453724.707
2294,13940567.75
2295,-2071098.866
2296,7353333.801
2297,6258204.209
2298,9793872.016
2299,8048292.519
2300,6007887.979
2301,18922570.9
2302,6483246.251
2303,10276001.83
2304,6771833.451
2305,13062016.39
2306,4437148.746
2307,6029484.709
2308,6266772.991
2309,8416592.224
2310,11815131.96
2311,7305370.993
2312,11780186.67
2313,12870395.1
2314,7405020.4
2315,3404995.412
2316,7653187.789
2317,14326065.18
2318,9231291.118
2319,11548128.74
2320,38660953.66
2321,10230627.11
2322,9638324.518
2323,2529255.613
2324,11134671.65
2325,6117663.917
2326,6817521.015
2327,8058524.815
2328,7684259.896
2329,28137254.55
2330,16923971.78
2331,11951410.44
2332,9795567.988
2333,15039271.89
2334,11071666.87
2335,9206629.676
2336,14738168.96
2337,8821192.973
2338,6855793.883
2339,8601344.955
2340,14055163.68
2341,12057231.73
2342,13928787.69
2343,4049246.771
2344,6130224.689
2345,10061231.8
2346,10236355.8
2347,9536562.003
2348,8767936.527
2349,5087185.852
2350,10716783.84
2351,12654158.14
2352,13310289.49
2353,3709949.751
2354,12360824.92
2355,7542050.956
2356,7189646.905
2357,11715972.68
2358,6136866.519
2359,9252994.84
2360,2751482.451
2361,4773834.318
2362,8846489.608
2363,3101688.444
2364,9524941.615
2365,6218879.223
2366,7038186.845
2367,-515483.5378
2368,5757811.086
2369,7757268.439
2370,-6251788.609
2371,9435988.948
2372,14945324.97
2373,7574159.46
2374,7821900.947
2375,12354279.03
2376,14175909.63
2377,10947946.82
2378,10984685.98
2379,6631617.611
2380,9134665.976
2381,18961591.57
2382,2860516.147
2383,8290730.055
2384,7797023.733
2385,5241244.466
2386,8129177.105
2387,8227491.112
2388,13020911.03
2389,11819095.34
2390,8442071.418
2391,16309868.3
2392,8635342.927
2393,10499636.42
2394,8095579.316
2395,10081075.2
2396,8565022.12
2397,8319032.656
2398,12517258.98
2399,11140404.26
2400,9683278.24
2401,6011579.271
2402,9165239.861
2403,9233526.082
2404,166624.1032
2405,9130124.57
2406,4315442.432
2407,10977990.02
2408,6544839.716
2409,7852047.671
2410,7049705.921
2411,12362177.66
2412,18587953.55
2413,7881397.291
2414,8680088.444
2415,6648512.048
2416,7379287.523
2417,6409168.867
2418,4853104.328
2419,13077254.53
2420,7128407.411
2421,11390330.17
2422,8667348.039
2423,4514276.4
2424,9494767.042
2425,6624239.134
2426,11401024.04
2427,10085994.81
2428,11399768.08
2429,11365041.45
2430,9208375.5
2431,10798858.07
2432,10839253.03
2433,13616898.21
2434,12648505.23
2435,12117906.63
2436,14218955.52
2437,13555820.51
2438,14174192.26
2439,7784444.479
2440,7000125.091
2441,10331176.25
2442,9549096.782
2443,9211773.537
2444,13899444.42
2445,10818981.14
2446,8683543.502
2447,9795179.826
2448,2050957.408
2449,10746380.26
2450,7270057.255
2451,4816744.302
2452,11914345.36
2453,7042070.842
2454,10182347.87
2455,10663297.19
2456,8524229.844
2457,12343806.91
2458,9418548.434
2459,6533070.769
2460,12890987.14
2461,8208183.651
2462,11567600.01
2463,8504601.019
2464,8705253.095
2465,10495557.08
2466,13165772.71
2467,14131522.18
2468,6619989.01
2469,8496230.644
2470,5144719.522
2471,8643532.528
2472,8123949.813
2473,15112344.55
2474,-10692929.65
2475,11493130.79
2476,9937474.062
2477,3128789.975
2478,8612252.111
2479,6540426.169
2480,5579451.53
2481,9031082.71
2482,10573164.82
2483,9083630.726
2484,7063393.122
2485,11234791.57
2486,8674315.06
2487,16446621.16
2488,8194021.016
2489,9095962.775
2490,6512569.768
2491,9438137.318
2492,15514148.46
2493,8615179.552
2494,8242462.13
2495,7539530.392
2496,8013421.326
2497,9422911.872
2498,13116290.47
2499,12566860.29
2500,8959612.481
2501,11192064.92
2502,6907317.107
2503,10047167.2
2504,8908612.443
2505,7578928.028
2506,10441877.29
2507,16802505.84
2508,2049523.568
2509,14240162.91
2510,11438634.6
2511,2410596.86
2512,8834411.656
2513,10158876.5
2514,-2669460.226
2515,13479356.04
2516,10479395.21
2517,12654415.85
2518,7354787.244
2519,5642618.896
2520,5514895.862
2521,10607622.28
2522,3684450.126
2523,5078644.547
2524,14028939.92
2525,11626089.81
2526,7849703.981
2527,5560921.487
2528,11615593.49
2529,12645779.31
2530,8543509.905
2531,4455374.67
2532,12284347.97
2533,7505767.41
2534,1991936.585
2535,276463.4175
2536,6631480.997
2537,13120476.72
2538,6449682.837
2539,11242303.73
2540,6336075.659
2541,11912052.47
2542,15627911.5
2543,4655245.718
2544,10031036.84
2545,9291961.435
2546,12476442.51
2547,7748345.306
2548,11899549.54
2549,10711707.63
2550,7002811.951
2551,11670932.41
2552,9077769.085
2553,8510277.351
2554,11519857.98
2555,10139641.96
2556,6177799.966
2557,-713780.9773
2558,10807519.32
2559,2994138.32
2560,6862564.818
2561,5961911.697
2562,9036193.16
2563,12152823.26
2564,12387897.78
2565,2132638.654
2566,9227652.943
2567,4866608.279
2568,6684266.999
2569,5542203.843
2570,-1095039.048
2571,8584120.672
2572,-7892575.028
2573,7303963.201
2574,8887550.085
2575,5000445.586
2576,13443122.41
2577,5276660.537
2578,9891552.974
2579,7277393.804
2580,10159594.88
2581,8928430.114
2582,10030166.8
2583,8145529.866
2584,7394979.551
2585,2156655.384
2586,9707877.025
2587,17467409.63
2588,21356272.01
2589,9855053.821
2590,9469029.163
2591,4330237.903
2592,17524136.16
2593,10487582.02
2594,11442462.34
2595,10104758.37
2596,9005187.503
2597,5621723.296
2598,11812624.87
2599,16330900.23
2600,12443739.8
2601,5235238.057
2602,13880335.07
2603,9513066.809
2604,15160942.94
2605,9418532.196
2606,10497948.22
2607,4954480.481
2608,13218281.53
2609,6554536.645
2610,9254956.643
2611,7227971.566
2612,11435322.66
2613,9534071.936
2614,11050580.17
2615,11606291.77
2616,5309951.383
2617,8506350.922
2618,20852684.72
2619,8468028.22
2620,1635659.076
2621,9605821.801
2622,7905026.952
2623,13263488.32
2624,8967297.299
2625,8547241.646
2626,13197308.33
2627,14317701.4
2628,10692571.49
2629,10050330.01
2630,10935312.4
2631,14895471.25
2632,9289252.539
2633,8080380.764
2634,8821084.514
2635,9039577.541
2636,7385926.105
2637,14528537.11
2638,8687353.773
2639,10357651.64
2640,9602618.775
2641,8518583.653
2642,8276209.985
2643,13371164.27
2644,14884159.13
2645,10197810.76
2646,7933730.809
2647,9000838.282
2648,21340947.13
2649,4260904.865
2650,6949833.806
2651,6579766.082
2652,11763229.65
2653,14150764.72
2654,22950594.12
2655,4578755.433
2656,5348077.44
2657,10630433.47
2658,12907405.6
2659,12814286.94
2660,6842120.36
2661,10899354.03
2662,11215763.1
2663,16106304.47
2664,7465245.347
2665,10293361.99
2666,8253675.054
2667,2973158.199
2668,9178982.519
2669,15111316.54
2670,12701152.68
2671,13443621.74
2672,6579936.064
2673,5597678.822
2674,13685586.38
2675,12437144.5
2676,10687925.38
2677,7079913.328
2678,3236913.215
2679,5540197.263
2680,17428408.37
2681,14271947.39
2682,4632938.464
2683,10291515.17
2684,12887687.76
2685,14799640.25
2686,9010129.056
2687,7666513.512
2688,10890914.51
2689,23922615.08
2690,10206456.46
2691,8009887.343
2692,7224502.838
2693,6301518.31
2694,9733353.912
2695,9196509.677
2696,11211419.89
2697,11701159.84
2698,9544221.798
2699,21518320.55
2700,7455963.503
2701,7051649.729
2702,10245503.51
2703,-9006425.988
2704,8410380.418
2705,3000624.292
2706,8069520.527
2707,10165711.25
2708,5270134.952
2709,9171304.755
2710,-13135690.32
2711,17620357
2712,10058501.34
2713,11389215.7
2714,5884401.593
2715,13711595.62
2716,9821183.464
2717,7242926.613
2718,312717.7675
2719,8602221.04
2720,1895878.554
