Id,Prediction
1689,4618660.722
1690,9942497.292
1691,4216711.786
1692,4422223.854
1693,7014249.754
1694,5548117.821
1695,3608351.386
1696,5106220.056
1697,6769501.778
1698,3390483.239
1699,4573743.792
1700,5898173.217
1701,4707389.509
1702,4129664.395
1703,5773596.958
1704,5883716.351
1705,4171693.272
1706,4619481.352
1707,3476026.753
1708,3571361.179
1709,6641905.064
1710,4085822.913
1711,5565957.315
1712,6118820.93
1713,3942236.549
1714,5676162.061
1715,4184821.607
1716,4798299.964
1717,4488117.857
1718,5629559.655
1719,3972865.123
1720,5506755.443
1721,6878897.134
1722,4110235.106
1723,5513061.693
1724,5624392.577
1725,4253928.625
1726,5672501.656
1727,6720498.163
1728,5202884.976
1729,5548702.21
1730,6621704.204
1731,5544152.006
1732,5172607.677
1733,4630990.107
1734,6620411.125
1735,6694484.588
1736,6636195.597
1737,5737798.986
1738,4009106.035
1739,4844480.205
1740,4306757.399
1741,7023911.915
1742,5366815.609
1743,7367890.961
1744,5428074.595
1745,5503444.116
1746,3785200.293
1747,6175104.821
1748,3763705.2
1749,4959907.454
1750,6245149.036
1751,2829646.336
1752,4323232.721
1753,6349713.771
1754,4615716.838
1755,4249920.956
1756,6396075.06
1757,5990706.691
1758,6521958.395
1759,4312991.798
1760,6037648.141
1761,4405849.513
1762,6874333.56
1763,5343657.935
1764,5173433.298
1765,5190083.039
1766,4648763.696
1767,6743349.113
1768,4860071.143
1769,5763189.969
1770,4943447.771
1771,4044531.953
1772,3381061.136
1773,4894763.941
1774,3431723.737
1775,4344083.358
1776,4788246.943
1777,3672276.661
1778,6384898.377
1779,4292122.527
1780,6497238.82
1781,3130592.314
1782,5196738.845
1783,6180703.039
1784,4251302.548
1785,4048178.468
1786,7299117.613
1787,5584364.679
1788,4898398.893
1789,4906898.563
1790,2976691.107
1791,6183645.178
1792,4003313.625
1793,4336152.979
1794,3883742.109
1795,6026388.038
1796,3724867.586
1797,5488964.06
1798,4503620.79
1799,4270002.801
1800,2898746.979
1801,5667445.715
1802,3585030.885
1803,6523096.263
1804,5809380.31
1805,6376598.693
1806,4844352.312
1807,7105732.455
1808,4714909.65
1809,6009601.946
1810,5686666.54
1811,3662000.921
1812,6450502.204
1813,4684518.643
1814,4236063.238
1815,7406921.121
1816,5812015.729
1817,5040451.464
1818,4214158.19
1819,4418204.435
1820,3090990.893
1821,5850935.083
1822,6327404.091
1823,6547984.937
1824,6801203.792
1825,4017436.067
1826,4555992.261
1827,3017540.707
1828,3669302.857
1829,3619949.857
1830,5092971.029
1831,4474212.232
1832,8228909.286
1833,4717404.256
1834,3969657.386
1835,3820202.071
1836,7705948.105
1837,7350944.974
1838,5125619.625
1839,6643311.558
1840,5891751.226
1841,4164406.679
1842,5219447.586
1843,5784585.173
1844,4542803.917
1845,3332359.904
1846,6268760.83
1847,4389799.432
1848,5701291.868
1849,5597180.954
1850,7050990.714
1851,6095404.62
1852,6232919.679
1853,6221100.123
1854,6223340.408
1855,4041693.27
1856,4156134.239
1857,6016984.369
1858,5356748.592
1859,6556195.96
1860,6128165.785
1861,6225516.017
1862,11313072.84
1863,2883968.453
1864,3681177.768
1865,4842097.143
1866,5358988.095
1867,4400880.286
1868,5002600.156
1869,4388780.121
1870,6183490.87
1871,6580307.646
1872,3939912.73
1873,6940950.464
1874,8022760.928
1875,4885785.56
1876,5108207.214
1877,4652012.458
1878,4684629.764
1879,5604137.185
1880,7022754.762
1881,5239366.769
1882,3524463.932
1883,6128957.86
1884,5668816.684
1885,4015528.828
1886,6923432.084
1887,5229374.148
1888,5857621.629
1889,4311381.136
1890,7143173.728
1891,4100357.494
1892,4507160.78
1893,5714639.256
1894,5067984.961
1895,4103595.893
1896,5926576.655
1897,4568500.177
1898,4595899.436
1899,5239258.894
1900,4224077.549
1901,6201628.715
1902,6328040.526
1903,7289257.208
1904,4327090.261
1905,2982294.974
1906,5299917.007
1907,4037492.929
1908,5697840.775
1909,2900348.214
1910,3860685.028
1911,6152761.042
1912,7640208.277
1913,3995448.416
1914,6341233.716
1915,4505053.31
1916,4284211.136
1917,4080800.139
1918,4336879.624
1919,6216229.276
1920,3999388.661
1921,4543218.195
1922,6114466.67
1923,3140807.571
1924,6272834.155
1925,5987695.456
1926,4728124.018
1927,5446557.857
1928,6314214.076
1929,3897048.714
1930,4696913.241
1931,5797509.268
1932,5923298.498
1933,7167820.224
1934,4561762.869
1935,3773234.623
1936,6863590.431
1937,6496167.679
1938,5525219.72
1939,5790817.912
1940,7584957.358
1941,6409582.884
1942,6317727.546
1943,6320857.374
1944,5065674.793
1945,5583655.677
1946,5409516.265
1947,4458959.111
1948,4017655.349
1949,4990184.315
1950,4190292.283
1951,6082885.774
1952,5742660.599
1953,7173815.45
1954,5569864.712
1955,5028278.646
1956,5411433.998
1957,5848549.001
1958,5696564.429
1959,4569791.466
1960,6068475.81
1961,7092233.374
1962,3977058.799
1963,4220582.556
1964,5838617.673
1965,6028105.675
1966,4642710.646
1967,6622900.302
1968,4114014.532
1969,5082211
1970,6684841.34
1971,5335612.036
1972,4157247.321
1973,6451483.286
1974,6318606.019
1975,4050477.77
1976,5206483.825
1977,9804919.256
1978,9052147.607
1979,4956287.062
1980,4386354.74
1981,5598122.179
1982,4347894.006
1983,5644546.991
1984,3507327.51
1985,6220430.781
1986,4275979.165
1987,4581538.184
1988,4592024.262
1989,4298382.377
1990,4258694.607
1991,6306242.618
1992,4539504.81
1993,10982396.54
1994,4095320.75
1995,5660422.456
1996,4770576.732
1997,2805103.071
1998,5223218.113
1999,6262153.894
2000,6725895.349
2001,5233639.399
2002,4591569.914
2003,4234154.607
2004,6889159.731
2005,6136777.977
2006,4433618.631
2007,4175933.557
2008,5258511.463
2009,3183374.13
2010,4415830.598
2011,5363735.839
2012,6748077.286
2013,6014966.748
2014,4037909.651
2015,5724268.25
2016,3893109.036
2017,6287571.755
2018,6649244.499
2019,5564030.901
2020,9986232.554
2021,3849959.97
2022,5623502.143
2023,5962618.418
2024,4268352.607
2025,5401926.125
2026,5473187.795
2027,6692876.971
2028,3390974.703
2029,6051108.679
2030,4027268.913
2031,4154369.337
2032,3215208.893
2033,4076990.011
2034,6982975.276
2035,10525917.27
2036,5035635.175
2037,5019024.624
2038,5145752.248
2039,4373203.129
2040,5830332.675
2041,6489158.152
2042,5996465.325
2043,4018161.127
2044,5653404.364
2045,5586502.18
2046,8098157.525
2047,6162279.65
2048,7429936.443
2049,4460343.605
2050,5902076.904
2051,4411805.815
2052,5310406.874
2053,4526079.879
2054,5471187.213
2055,6860470.496
2056,4318404.643
2057,4993741.588
2058,5838852.326
2059,5942191.782
2060,3961972.046
2061,5450851.589
2062,5534885.619
2063,6020024.008
2064,4033053.25
2065,4623757.577
2066,5922795.998
2067,5956361.298
2068,4778825.929
2069,3980143.098
2070,10693708.95
2071,5715425.734
2072,6106386.036
2073,5333201.846
2074,4573473.292
2075,5661055.107
2076,6211618.071
2077,6530818.352
2078,4908620.875
2079,5344207.5
2080,5820941.677
2081,4059509.824
2082,5430251.538
2083,3085198.621
2084,4618113.64
2085,5063178.583
2086,7439269.202
2087,4203159.779
2088,3644651.714
2089,5274691.534
2090,4854362.765
2091,4773456.749
2092,4321757.591
2093,6070804.651
2094,5878511.012
2095,4043426.917
2096,5489103.738
2097,7183536.459
2098,5049611.311
2099,4039169.939
2100,3946783.964
2101,4617060.882
2102,6658803.268
2103,7597684.839
2104,4659898.128
2105,6050751.94
2106,3801267.271
2107,5853047.601
2108,4701476.674
2109,5227752.956
2110,3608351.386
2111,6280791.94
2112,6932197
2113,5865975.967
2114,4381347.997
2115,6089062.757
2116,6048116.898
2117,6381143.94
2118,4860360.038
2119,4685871.348
2120,5526103.421
2121,3630408.327
2122,4349603.194
2123,5847206.454
2124,6398486.229
2125,5648914.855
2126,5454971.049
2127,7378847.54
2128,3356217.907
2129,5229304.286
2130,4379307.525
2131,11248636.51
2132,4127907.775
2133,6146348.521
2134,4126102.278
2135,4175164.281
2136,6022008.524
2137,7162560.464
2138,5059166.822
2139,5756516.848
2140,4360404.832
2141,6423597.858
2142,6829900.518
2143,5317072.661
2144,5258656.33
2145,4303329.22
2146,4542495.564
2147,3906294.705
2148,6000207.056
2149,6416897.263
2150,4682384.674
2151,4222449.993
2152,6025846.97
2153,5634277.929
2154,6467408.326
2155,5309884.922
2156,5650747.705
2157,5012360.571
2158,7080268.213
2159,7198477.999
2160,4348863.251
2161,4958643.617
2162,5245585.417
2163,5349549.679
2164,3978906.422
2165,5230822.35
2166,5197485.258
2167,4896205.292
2168,4912383.702
2169,7308611.31
2170,4995189.907
2171,4694208.967
2172,6452437.538
2173,4197726.436
2174,6516592.735
2175,4367678.607
2176,4390048.364
2177,4041563.231
2178,4042469.643
2179,6400325.468
2180,6927680.786
2181,4409016.502
2182,6404914.785
2183,4832253.769
2184,8861401.529
2185,6102147.195
2186,5963131.846
2187,4566288.304
2188,3565774.893
2189,3805684.279
2190,7995017.555
2191,4693041.946
2192,4559804.752
2193,6923475.179
2194,4398408.529
2195,6974227.666
2196,4040855.407
2197,4253954.678
2198,4490088.329
2199,5299407.542
2200,5598129.674
2201,3944187.249
2202,5980408.591
2203,4942874.346
2204,6964677.937
2205,3360109.018
2206,4185462.278
2207,3938303.522
2208,5740544.5
2209,3194520.957
2210,4916565.351
2211,4558287.336
2212,6558422.168
2213,4580839.663
2214,6678723.843
2215,4729342.203
2216,6630695.482
2217,3923959.154
2218,5815698.786
2219,5050014.649
2220,7121657.982
2221,5184609.575
2222,4373829.515
2223,5422239.299
2224,6993849.723
2225,3920412.851
2226,4137089.473
2227,4753295.85
2228,4444149.661
2229,5465526.201
2230,6103260.696
2231,4570764.631
2232,5228615.684
2233,3778810.289
2234,4110249.954
2235,6870160.227
2236,4980645.082
2237,6258790.314
2238,7613129.964
2239,5316158
2240,5476723.938
2241,6133959.786
2242,3833259.483
2243,5604038.548
2244,3803287.775
2245,5197919.796
2246,5274883.012
2247,3154580.589
2248,2778235.524
2249,4077357.929
2250,5834109.897
2251,4550464.35
2252,5309315.053
2253,5916622.304
2254,5462434.959
2255,5749639.256
2256,6320893.524
2257,5865423.357
2258,3070213.643
2259,3484238.964
2260,4235795.875
2261,5125271.575
2262,5882151.579
2263,3609689.321
2264,2989869.036
2265,4176289.51
2266,6041289.262
2267,5808165.039
2268,5531757.607
2269,6448135.973
2270,4088474.931
2271,5951753.603
2272,6407241.285
2273,5811882.091
2274,7314009.326
2275,6500300.016
2276,3757500.368
2277,3890243.393
2278,4503015.446
2279,5272544.626
2280,3913035.847
2281,5631680.018
2282,7301768.853
2283,7552376.36
2284,4824414.845
2285,7812817.814
2286,3759261.964
2287,4349866.096
2288,2843774.207
2289,4768552.002
2290,3993405.525
2291,3827828.872
2292,5887809.488
2293,6532484.29
2294,6132786.911
2295,4306136.456
2296,4880289.321
2297,5950802.495
2298,7095631.174
2299,5202967.968
2300,4837784.098
2301,5840036.982
2302,4844044.205
2303,5948378.341
2304,3911138.8
2305,4895555.286
2306,4914186.143
2307,4293228.071
2308,4264778.754
2309,3233473.018
2310,8231781.728
2311,3610392.113
2312,7593254.417
2313,5989701.022
2314,3796552.921
2315,4069299.498
2316,5427231.225
2317,5317088.523
2318,6361544.54
2319,5081534.395
2320,5161694.03
2321,5371406.6
2322,5698469.107
2323,6584048.042
2324,6227584.07
2325,5391697.274
2326,3808810.088
2327,5571397.154
2328,5466922.437
2329,6205296.514
2330,7865611.79
2331,6164781.219
2332,5300264.112
2333,5620521.17
2334,6435038.203
2335,4570930.131
2336,4708930.559
2337,5934213
2338,9271597.071
2339,4759972.121
2340,6178828.932
2341,4560772.365
2342,5868757.227
2343,4718417.573
2344,3654460.418
2345,5983004.195
2346,4196864.123
2347,5805464.51
2348,3670334.854
2349,4181316.273
2350,6554547.632
2351,6235643.131
2352,6740783.386
2353,4514649.992
2354,6260786.833
2355,4494571.524
2356,5295738.836
2357,5338862.262
2358,4954958.171
2359,6674433.662
2360,4441757.284
2361,4704065.224
2362,4956197.806
2363,4534398.295
2364,5514730.08
2365,2948927.951
2366,3072513.679
2367,6068448.889
2368,4014148.481
2369,6271784.317
2370,4794648.544
2371,3980629.726
2372,5334527.025
2373,3094031.6
2374,4129037.366
2375,5136155.791
2376,4999856.256
2377,6774612.064
2378,7092069.413
2379,4090883.409
2380,5893061.662
2381,5029661.262
2382,5891594.394
2383,5074230.176
2384,4665815.793
2385,4109105.928
2386,3924469.651
2387,5908351.544
2388,4304642.575
2389,5103413.193
2390,3386280.943
2391,6377439.071
2392,3288976.839
2393,5330370.208
2394,4942280.208
2395,3608351.386
2396,4292412.683
2397,6093885.525
2398,7106711.973
2399,6291657.196
2400,6474840.982
2401,4044562.259
2402,4021219.791
2403,5428260.84
2404,4321450.779
2405,7010907.11
2406,4376386.732
2407,4303935.929
2408,3322495.485
2409,4407064.653
2410,4301521.965
2411,4671942.751
2412,4972512.147
2413,4274978.5
2414,4273960.992
2415,4200762.454
2416,5421425.137
2417,5939948.623
2418,5389224.071
2419,4496565.656
2420,4020508.768
2421,8535357.268
2422,6110692.76
2423,3929239.178
2424,6499701.685
2425,3526740.083
2426,6627110.349
2427,4360981.336
2428,5558041.076
2429,6191721.157
2430,3680164.32
2431,6940136.751
2432,6964993.196
2433,4583394.677
2434,5857141.887
2435,5899240.5
2436,5594253.273
2437,7686577.2
2438,7650695.952
2439,3387935.1
2440,6438032.472
2441,4210779.307
2442,7328136.734
2443,5959972.616
2444,3336851.76
2445,5643804.133
2446,5220267.814
2447,6748448.405
2448,5583657.427
2449,4197875.556
2450,4379266.42
2451,4238753.633
2452,3144961.525
2453,5792826.518
2454,5365051.168
2455,4090600.607
2456,4272002.972
2457,5307593.238
2458,6442887.251
2459,4140730.467
2460,5129273.646
2461,4490622.437
2462,4960862.703
2463,4819247.054
2464,6980645.092
2465,3717922.784
2466,4808798.033
2467,6337600.322
2468,5537378.365
2469,4141158.596
2470,4096415.903
2471,4546334.187
2472,4666239.371
2473,8254121.952
2474,3994657.013
2475,4462959.694
2476,6627058.031
2477,5517563.083
2478,4023055.036
2479,4662387.709
2480,3690838.222
2481,4354655.241
2482,6238686.65
2483,4478756.109
2484,5474946.134
2485,5961703.601
2486,5022135.031
2487,6510448.726
2488,5358974.795
2489,4690947.946
2490,5873670.891
2491,5479243.766
2492,6667775.877
2493,4781698.546
2494,4114947.653
2495,5330624.281
2496,5022521.944
2497,6421923.502
2498,6229037.858
2499,5272658.312
2500,4100049.275
2501,5645523.707
2502,4376162.509
2503,5934469.786
2504,3094224.375
2505,3400480.62
2506,4279605.415
2507,7421194.75
2508,4506924.473
2509,4206996.482
2510,7203700.88
2511,7260316.777
2512,4793091.945
2513,5944271.321
2514,5628995.918
2515,6251993.995
2516,4678199.684
2517,6990235.396
2518,5216354.417
2519,4335339.136
2520,6453487.135
2521,5296350.997
2522,5249320.232
2523,4410112.364
2524,4405169.262
2525,4733253.871
2526,6237017.152
2527,4025235.736
2528,4864219.568
2529,6335147.933
2530,3537212.982
2531,4107101.456
2532,6059267.846
2533,3927427.756
2534,4011915.788
2535,4120364.56
2536,6837283.344
2537,5528462.388
2538,5873031.14
2539,6452772.341
2540,3870499.583
2541,6035581.782
2542,6222468.59
2543,3976362.206
2544,5846412.15
2545,5489225.954
2546,5695494.055
2547,5118311.637
2548,4220238.214
2549,4425652.024
2550,4994895.333
2551,5769395.908
2552,6307823.029
2553,5637850.352
2554,6244939.036
2555,9763189.923
2556,5997467.565
2557,6950170.739
2558,6810838.1
2559,6126818.27
2560,4918040.348
2561,3272521.616
2562,5007616.265
2563,4683710.549
2564,4413104.823
2565,5836151.586
2566,4527097.339
2567,4429480.819
2568,3238239.783
2569,5106326.339
2570,5664875.925
2571,5547710.938
2572,4696990.076
2573,4764856.906
2574,5325457.089
2575,4374812.334
2576,6856573.291
2577,4163582.907
2578,5926520.083
2579,4822517.462
2580,3628536.279
2581,5735631.902
2582,4948199.078
2583,3060055.243
2584,5204877.288
2585,9914114.375
2586,4081687.411
2587,6772982.076
2588,8425435.302
2589,5629881.876
2590,5516288.946
2591,4554191.632
2592,5057405.137
2593,5756326.062
2594,5937581.077
2595,4690565.313
2596,4219459.327
2597,4255452.717
2598,5421234.672
2599,7412231.272
2600,6349039.95
2601,4551372.378
2602,4441171.893
2603,5561389.094
2604,3999391.607
2605,5870799.679
2606,5917165.625
2607,3873927.498
2608,6801113.866
2609,5020162.615
2610,4161878.191
2611,4859725.551
2612,6973893.781
2613,5540914.493
2614,6702430.21
2615,6006136.899
2616,5106452.229
2617,4088294.489
2618,5941679.534
2619,5942632.658
2620,4262273.949
2621,4656485.778
2622,5756499.641
2623,6680708.189
2624,5820747.494
2625,3748110.112
2626,10995603.29
2627,4783773.928
2628,3494630.336
2629,6685192.534
2630,5394079.988
2631,5905623.744
2632,5472147.953
2633,6483961.817
2634,5351150.757
2635,3843000.979
2636,4617700.238
2637,5610605.817
2638,6356397.386
2639,3983908.6
2640,4748167.393
2641,6017900.421
2642,4470040.436
2643,4658483.648
2644,5453978.492
2645,4754070.434
2646,5884008.467
2647,4487020.49
2648,4257289.677
2649,4325332.117
2650,4107081.196
2651,5408970.27
2652,4810119.549
2653,7186498.095
2654,6136852.244
2655,4536714.486
2656,4803873.427
2657,5039238.411
2658,6725426.596
2659,7095631.174
2660,4021879.895
2661,5269746.002
2662,4854713.48
2663,5931126.393
2664,4334931.503
2665,6082147.577
2666,4288144.292
2667,4430645.269
2668,6823588.956
2669,6962045.553
2670,5513298.174
2671,6120582.554
2672,4389049.195
2673,4209098.835
2674,9394991.05
2675,5248729.171
2676,6886451.775
2677,6472082.346
2678,4530468.469
2679,4109434.5
2680,6719099.393
2681,4446783.492
2682,4105446.228
2683,5546475.096
2684,5262116.061
2685,5842628.51
2686,3918381.136
2687,3831597.035
2688,5947212.045
2689,4055678.914
2690,5915434.427
2691,4889056.562
2692,5395941.038
2693,5952545.66
2694,6598385.169
2695,3978024.546
2696,5974851.011
2697,5843184.655
2698,4292015.043
2699,7469317.979
2700,4149330.071
2701,5174124.786
2702,5267852.41
2703,4068476.513
2704,7177590.949
2705,4600052.02
2706,5155400.662
2707,4676195.377
2708,4595504.77
2709,5675032.256
2710,5729988.833
2711,5672369.085
2712,6079309.988
2713,4136717.867
2714,4862119.487
2715,6798842.061
2716,4557906.16
2717,4686374.132
2718,4163905.92
2719,5170090.038
2720,4859662.326
2721,6305395.678
2722,6083514.618
2723,3854831.729
2724,6412309.988
2725,5554066.619
2726,6483428.947
2727,4229195.946
2728,10165242.06
2729,3941626.543
2730,5363229.583
2731,6591406.164
