Id,Prediction
1335,2749955.9399064532
1336,3988120.409931437
1337,4164915.148219323
1338,4107536.5832647705
1339,3175829.899120875
1340,5549549.015109994
1341,4824068.265729328
1342,3601360.4142401707
1343,2405484.7070453316
1344,13791510.261117218
1345,2985006.2578093773
1346,3913596.10052743
1347,3403990.2327725757
1348,3807394.6825307216
1349,5228620.302669556
1350,3732304.086852296
1351,8711510.332776567
1352,4419438.993662132
1353,3868043.028773993
1354,2664530.685934223
1355,3009645.552731385
1356,4399250.164119232
1357,3479600.323569277
1358,5015974.173734611
1359,4072172.077242587
1360,3998788.2322275667
1361,6056610.1101071825
1362,3608151.1610952164
1363,4033984.534912404
1364,4206052.317993707
1365,4525883.144398883
1366,3403808.9784018043
1367,5765916.337500859
1368,5677417.489129349
1369,10542338.19421941
1370,4029594.3598794946
1371,6563435.909012521
1372,13246633.196709402
1373,5158525.339571462
1374,3657367.8781077093
1375,4221001.7388056135
1376,4651006.981698134
1377,3393167.181355917
1378,3976531.187835498
1379,3434033.997548282
1380,6421923.770240902
1381,8421842.290077768
1382,4728683.693748766
1383,7574365.003074763
1384,4680397.503443741
1385,4789047.374846907
1386,3697202.0374660944
1387,4543300.805510847
1388,4983087.597077731
1389,2867094.3357556122
1390,4559889.672435876
1391,5685896.400339934
1392,4654623.816251592
1393,7850562.031729574
1394,6562337.980129043
1395,4379777.742611107
1396,4410354.373691423
1397,4629463.148842702
1398,4705084.705789103
1399,4393138.073984827
1400,3615996.5522916545
1401,7055218.1201991495
1402,4806937.635909068
1403,4790350.573884053
1404,5492679.980378975
1405,4701601.461428681
1406,5606318.052195764
1407,5190750.939033181
1408,3820705.1829482806
1409,5051129.0939332545
1410,4721392.179160077
1411,5852371.28085649
1412,3108583.2476276476
1413,5269026.459117048
1414,3667004.888952299
1415,6110472.10914175
1416,5444250.192657306
1417,3873576.3525832915
1418,4099993.7110089306
1419,7282508.085599129
1420,7245162.166056011
1421,3920057.3364600977
1422,4491711.307425171
1423,5209816.458395552
1424,5432594.518294854
1425,4747476.984469694
1426,2760130.123165804
1427,4469020.377811066
1428,5190795.764386351
1429,3111315.234491216
1430,10409695.01755131
1431,3839483.994869147
1432,7424993.999025055
1433,5955646.537445197
1434,4247037.430314369
1435,7418968.521802832
1436,4312222.713468184
1437,5173475.443447416
1438,4397630.1209358685
1439,9952810.399922302
1440,5462535.248539822
1441,4505096.4013659265
1442,2191286.862685758
1443,4492548.519256542
1444,9840558.983508276
1445,3549251.4112503757
1446,5299356.4750442775
1447,3615070.537954099
1448,3937726.6294225766
1449,4627052.568775614
1450,4740994.03020739
1451,5134843.737454274
1452,4713381.188232989
1453,4677265.904077207
1454,11143688.02851812
1455,4643085.53556719
1456,4468918.571178055
1457,4702933.618326782
1458,5154680.621939187
1459,3533912.9798680777
1460,5292173.53315278
1461,6595195.09950735
1462,4360725.44197903
1463,4288161.178047483
1464,5522294.537166525
1465,2399885.6379277096
1466,6830070.272898228
1467,5674170.085770002
1468,4262110.320421407
1469,5669960.479718403
1470,4561254.343136217
1471,3322113.0671212124
1472,5108296.674192206
1473,3279817.4709614823
1474,7918723.9051118
1475,3748499.0260667843
1476,5278644.756622909
1477,7374688.059439286
1478,3602746.3246127916
1479,4668382.561848468
1480,4965059.301700612
1481,4269643.605055738
1482,3339502.491603576
1483,4468430.333986922
1484,7144419.349706967
1485,4547040.7163023455
1486,4847694.239039973
1487,5176065.213976164
1488,3077470.042954524
1489,4788429.861503008
1490,2778815.4207713995
1491,5194030.038618669
1492,4113348.032292181
1493,3641171.69639805
1494,9821683.397135217
1495,9953572.12801685
1496,10906167.565878218
1497,3268357.9568127426
1498,2632025.1112125767
1499,5596752.237726954
1500,5788940.133216148
1501,3353473.7016096907
1502,5303284.63928702
1503,5274925.648322746
1504,4494035.0306788115
1505,4535330.644552205
1506,4478411.859600054
1507,4398942.9425627235
1508,3590572.515074427
1509,6537758.541400087
1510,3878618.6865652697
1511,6126613.567796475
1512,6585140.37213185
1513,4739786.426999507
1514,5117652.848197371
1515,7857543.468303495
1516,5522474.140977039
1517,4949220.674376426
1518,5296193.9612250095
1519,12114800.96726289
1520,4823149.62453987
1521,4724060.785382058
1522,5369410.903496964
1523,6993380.255115491
1524,5197697.895310997
1525,3166183.475920313
1526,4925872.758874585
1527,3785173.6258289125
1528,3733715.808591005
1529,5122316.928338917
1530,5220054.343706737
1531,3927044.7216670616
1532,3288631.69240776
1533,5809590.730101291
1534,4973725.185211702
1535,11944891.479214994
1536,6527054.108358652
1537,4981702.725311584
1538,4444137.762502638
1539,4807711.110045638
1540,3838515.5230930867
1541,3770263.9078374654
1542,5827352.958336129
1543,5623189.026813875
1544,13403433.971434677
1545,3025870.3661681702
1546,4190183.998556859
1547,3265545.0407992103
1548,6178303.982848992
1549,4627786.361005785
1550,5085446.237039566
1551,6998413.493993565
1552,3763428.010162938
1553,4548140.710090999
1554,2847700.822063048
1555,4121736.940122901
1556,4464663.61797735
1557,3895667.0947813983
1558,3546550.8089708434
1559,4420126.190716521
1560,4810484.580079213
1561,5347972.257504894
1562,2060272.6584822577
1563,6028761.6433400065
1564,4026211.3119067806
1565,5940820.698012704
1566,3315457.0888116364
1567,2392594.8980968827
1568,2204737.5895933686
1569,5259375.405430927
1570,3635431.5521564707
1571,7693763.143747593
1572,5095926.9905058
1573,4573178.299214349
1574,4343580.529121769
1575,8356553.837636166
1576,3631242.6165458835
1577,4221944.374066961
1578,3355472.4106151997
1579,5378934.730560969
1580,3277829.5528232628
1581,3879357.2437677253
1582,3398236.9901742917
1583,6757324.624119734
1584,4949103.480394431
1585,3813592.284132755
1586,3435734.6859357106
1587,5426689.608779978
1588,6133277.660932536
1589,4063749.437317149
1590,3724599.0213844855
1591,5048819.312399651
1592,6259885.601857972
1593,4689475.915657963
1594,4850245.173235592
1595,5670103.626362875
1596,4188517.6997655435
1597,4759974.701338171
1598,3827599.6796723176
1599,3251462.875321883
1600,4114223.089602208
1601,3572839.3325995794
1602,4782581.261845415
1603,2315597.6873721546
1604,5118059.039824522
1605,4456055.461847466
1606,4751313.359449413
1607,4499057.828032032
1608,4123664.855651543
1609,4835404.872871057
1610,4506132.037377709
1611,4340315.755208937
1612,3288839.885787103
1613,4530145.164541138
1614,3984025.6472646007
1615,3601936.5684862314
1616,7614597.735136166
1617,5429684.884471527
1618,4556924.246165794
1619,4603070.3906437
1620,5200940.446150725
1621,4523519.715818941
1622,2512362.936580457
1623,3610604.3230930865
1624,5493227.4281760035
1625,4569425.5628447225
1626,5515154.612866628
1627,5395844.017460389
1628,6013459.261914489
1629,5611316.474661679
1630,4516450.19198003
1631,5869459.295899912
1632,11900681.384629631
1633,8291347.8453589855
1634,5193408.545687419
1635,6377591.178653668
1636,7251409.248856765
1637,4513438.9809989985
1638,3012313.325473641
1639,3889813.124212161
1640,4751707.472607225
1641,3417597.223824068
1642,5915797.084688133
1643,4693210.1971156625
1644,3578621.264704129
1645,3980779.6406135084
1646,4176832.865041544
1647,4904819.651222813
1648,2570320.432645893
1649,3677641.062898525
1650,4285981.98501178
1651,4943584.187447777
1652,3142669.9725543326
1653,4437036.202956872
1654,3086297.8753716866
1655,4130130.158411954
1656,4628976.775170356
1657,4205383.650385327
1658,4732216.050247827
1659,4668620.855506993
1660,4609782.216052485
1661,3174564.90870786
1662,3789106.2766630854
1663,4313398.80696049
1664,5417296.940034616
1665,4051126.7116460796
1666,2558891.12249329
1667,6134732.27075153
1668,4913681.8565807585
1669,4926310.12906753
1670,4143919.2166809617
1671,10478439.239720622
1672,4628411.483651089
1673,5531128.573633124
1674,3722513.691168831
1675,5089265.82684517
1676,4687907.815424044
1677,2644263.672308104
1678,5702984.56325735
1679,5055431.5842521805
1680,4568586.790610914
1681,4746239.351591889
1682,3395518.123672721
1683,5820773.466988381
1684,2623161.353964664
1685,5659770.12183423
1686,2616522.405872571
1687,5269902.911788521
1688,2552916.525464339
1689,3854798.8725860836
1690,10321532.740391843
1691,3191276.9817880485
1692,4069988.748760991
1693,5127017.829052055
1694,5572483.625358728
1695,2675501.310370313
1696,5242242.617524592
1697,6693386.254731904
1698,2633376.724882596
1699,3634281.677280854
1700,5194510.600585561
1701,5001498.80858857
1702,4851001.06301543
1703,5262714.60672793
1704,5008438.594174225
1705,4197789.5315418225
1706,4405240.405557766
1707,2998350.3481949493
1708,2634167.785592705
1709,6698374.774002777
1710,3609879.428166581
1711,4379387.021074823
1712,4680655.476817751
1713,3741402.2223663507
1714,4945962.326856864
1715,2702145.1666354924
1716,4267265.252729678
1717,3837028.0424411627
1718,4644125.401698133
1719,3960590.666116884
1720,4456229.026830123
1721,7421138.5950203305
1722,3751077.7209568033
1723,7212805.818445942
1724,4832170.266607972
1725,3815517.2965245154
1726,4754952.488394449
1727,5853800.034824146
1728,6280359.639385749
1729,4688493.65316278
1730,7184129.380935854
1731,5675512.450538655
1732,4729549.415581575
1733,4240574.343509203
1734,4548812.046383617
1735,5303368.125946185
1736,5476851.231798964
1737,5304052.799658251
1738,4322957.186799864
1739,4624537.577962253
1740,4427273.596195766
1741,5583285.73923148
1742,4095239.436320857
1743,9755443.116092198
1744,4456563.008373503
1745,4247459.435105805
1746,3362987.4980359683
1747,6791904.581056309
1748,3616626.1697660554
1749,4092166.1997436797
1750,5792318.924613103
1751,2192822.418914097
1752,3581686.980428329
1753,4694166.543944375
1754,4319864.648959897
1755,3979308.671954305
1756,4779628.166639776
1757,4517787.156228155
1758,4794361.255398845
1759,4924106.983089892
1760,5079295.323289389
1761,3544756.7515103403
1762,4847694.239039973
1763,4946535.642071086
1764,5182918.354453182
1765,5177981.831893868
1766,3634614.702705179
1767,9664583.222112332
1768,3939887.799593242
1769,6481756.928654685
1770,4121591.0294701927
1771,2818821.450041326
1772,2344002.502063048
1773,4676302.879589742
1774,2576496.6803229377
1775,3599522.3687773095
1776,4154658.946640228
1777,3339193.688417121
1778,5140407.770733108
1779,3538675.340999778
1780,6527054.108358652
1781,2718060.884617718
1782,4723115.379379708
1783,4969747.814962908
1784,3765259.692662424
1785,4510935.844953819
1786,8080102.26312462
1787,5937052.49596781
1788,4149173.1876794444
1789,3945127.898991266
1790,2577857.221983683
1791,4804342.318194931
1792,3349106.229338378
1793,3602444.4932917086
1794,3461604.550037782
1795,4770760.914380566
1796,2702081.6026772205
1797,5856799.220308816
1798,4320274.042458605
1799,3482063.7886977405
1800,2259984.319985525
1801,4498064.060043784
1802,3070048.8444070956
1803,5722600.43742553
1804,7189010.130849541
1805,6642902.52354778
1806,4169874.4183061635
1807,5187527.928933024
1808,3572903.4968939554
1809,6978546.393001162
1810,6110257.712588067
1811,2675501.310370313
1812,5152155.938256775
1813,3799496.171569446
1814,4391443.262937917
1815,5470030.86466168
1816,4525641.456855345
1817,6070848.904274412
1818,3371405.170707957
1819,3684766.473311301
1820,2578014.5655551106
1821,6462339.168481176
1822,5325745.819344553
1823,4990685.514804195
1824,4976429.664254612
1825,4416649.589189104
1826,4496431.554032936
1827,2548784.3544439995
1828,2611161.4592059045
1829,2943775.9939534836
1830,4476379.863343765
1831,2514782.1658181343
1832,12396378.783188723
1833,4174383.5666471273
1834,2688697.4916819255
1835,2679659.1201489666
1836,7163538.217931465
1837,5148599.323140752
1838,4702923.312160294
1839,4959006.5818987
1840,4805511.173891695
1841,2930520.7197349546
1842,4664681.5952432575
1843,4844510.1603288
1844,4693011.600817225
1845,2515875.747054694
1846,4848841.845839547
1847,4336925.537621541
1848,4374250.8213673895
1849,4962399.738560703
1850,4471309.488415504
1851,5892862.059240718
1852,6303819.331299102
1853,5480819.122045873
1854,5688815.96381834
1855,3697277.6172753572
1856,3902929.0217152257
1857,6983427.546567183
1858,5879017.516879599
1859,5557650.770888193
1860,4735742.620201189
1861,5234194.6065017395
1862,11732925.559393754
1863,2557266.444398052
1864,2692717.179348113
1865,4308877.5354116745
1866,4452237.059522208
1867,3717821.3311726046
1868,3692308.3910047454
1869,4225417.423902535
1870,6237303.410775396
1871,8070638.429922011
1872,3599309.0814881013
1873,7701361.689186087
1874,5595120.381720779
1875,3388881.48213879
1876,4463085.190619681
1877,4180801.6245432706
1878,4938361.074105734
1879,4690842.226742051
1880,5229281.282512152
1881,4743473.646454077
1882,3279319.4448302183
1883,5789600.360599444
1884,4577781.303856021
1885,3586346.1050245063
1886,4832700.832808339
1887,5114568.276344716
1888,4638023.063479728
1889,3580065.158337041
1890,5904195.552406059
1891,4320706.056411098
1892,5078438.279489518
1893,4867444.403321101
1894,4486551.04215366
1895,3591757.251411878
1896,4708359.697209888
1897,3535330.362331269
1898,4060835.217732644
1899,5861447.341329362
1900,3831981.638036185
1901,5752339.9243621025
1902,4990685.514804195
1903,4924550.252703254
1904,3858732.9450046727
1905,1971893.8922834273
1906,4481958.400518217
1907,2277165.6346027306
1908,5746138.564798609
1909,2486363.611983682
1910,3103984.4833488953
1911,6471785.196218669
1912,10280469.736921009
1913,3240208.372707256
1914,6359691.871893451
1915,3787735.7809328306
1916,3549706.046375848
1917,3095013.8068586993
1918,4878533.142015953
1919,4696995.57743878
1920,4336107.762253569
1921,3827331.691671089
1922,5072380.827479536
1923,2469565.7125320234
1924,5520233.417371105
1925,5525666.646159866
1926,3909736.6234551338
1927,4670344.967303391
1928,4777556.706550452
1929,3288567.8596450333
1930,4104541.322356123
1931,6912861.712200058
1932,5219173.454091997
1933,5100486.082271163
1934,3580802.1053232322
1935,3335292.567391381
1936,5539551.125287517
1937,5583480.334894776
1938,4240154.121432325
1939,4567469.070522687
1940,5998601.847825785
1941,5096302.61460293
1942,4407245.937145841
1943,5622891.434644822
1944,4414412.733725558
1945,4613026.190514279
1946,4377987.372004491
1947,3888027.169855297
1948,3762487.6282361215
1949,5021809.989658812
1950,4619619.06053616
1951,6356135.432508738
1952,4128483.117681184
1953,5338564.894373155
1954,4730988.43887345
1955,4738141.358750785
1956,5073078.294941304
1957,5076833.098582776
1958,5454680.681473349
1959,4135266.444811509
1960,5294935.2969226735
1961,7036402.352283278
1962,3045739.0260266713
1963,4835324.680307508
1964,4238462.729689498
1965,5899785.356533926
1966,5085807.391822218
1967,4705502.889267465
1968,3678286.523001948
1969,5455545.37553454
1970,4780333.1895089885
1971,5053381.008795294
1972,3613982.3418590846
1973,6866843.338524242
1974,4564427.010594321
1975,3095478.860600224
1976,4803166.702843104
1977,10321532.740391843
1978,12516953.732585467
1979,4686031.516265919
1980,3858247.9593559233
1981,7262939.851064312
1982,4706745.055017981
1983,5458015.314177705
1984,3063318.9133776976
1985,5387754.762403384
1986,4501078.857521211
1987,5030050.632349921
1988,4371045.767899511
1989,3868685.612155793
1990,3053361.67353339
1991,5317441.812927385
